subID	Model	randi	eta0	Mp0	wp0	eta	Mp	wp	nll	nllsd	success	iterations
4.000000	6.000000	20.000000	1.000000	20.561914	0.634415	1.000000	9.438118	0.000000	125.018674	0.026724	1.000000	21.000000
4.000000	6.000000	5.000000	1.000000	7.504727	0.173663	1.000000	9.364918	0.000000	124.982255	0.026837	2.000000	18.000000
4.000000	6.000000	16.000000	1.000000	65.536656	0.667292	1.000000	9.367732	0.000000	124.928347	0.024111	1.000000	22.000000
4.000000	6.000000	27.000000	1.000000	17.560149	0.490790	1.000000	9.323187	0.000002	124.959686	0.030935	2.000000	20.000000
4.000000	6.000000	31.000000	1.000000	37.170773	0.294964	1.000000	9.506364	0.000000	124.941065	0.025944	1.000000	23.000000
4.000000	6.000000	2.000000	1.000000	60.071391	0.244940	1.000000	9.232637	0.000000	125.017572	0.023967	2.000000	20.000000
4.000000	6.000000	26.000000	1.000000	53.262795	0.549814	1.000000	9.343360	0.000003	124.996731	0.030920	1.000000	22.000000
4.000000	6.000000	22.000000	1.000000	31.406507	0.196522	1.000000	9.387356	0.000003	125.015088	0.031879	1.000000	20.000000
4.000000	6.000000	28.000000	1.000000	64.226434	0.734324	1.000000	9.331330	0.000000	124.939546	0.029917	2.000000	23.000000
4.000000	6.000000	7.000000	1.000000	2.563298	0.504217	1.000000	9.225683	0.000000	124.945511	0.029311	1.000000	19.000000
4.000000	6.000000	30.000000	1.000000	94.564436	0.558145	1.000000	8.628215	0.012369	125.188257	0.034194	1.000000	22.000000
4.000000	6.000000	33.000000	1.000000	37.272081	0.125732	1.000000	9.331341	0.000000	125.024242	0.025635	1.000000	22.000000
4.000000	6.000000	37.000000	1.000000	13.629206	0.236452	1.000000	9.305015	0.000000	124.970815	0.029150	2.000000	22.000000
4.000000	6.000000	29.000000	1.000000	50.221953	0.287054	1.000000	9.408821	0.000000	124.983293	0.031516	2.000000	31.000000
4.000000	6.000000	24.000000	1.000000	86.020965	0.371337	1.000000	9.405154	0.000000	124.987249	0.027671	2.000000	21.000000
4.000000	6.000000	34.000000	1.000000	52.806762	0.650036	1.000000	9.340954	0.000000	124.966625	0.032045	2.000000	24.000000
4.000000	6.000000	32.000000	1.000000	83.327320	0.564886	1.000000	7.355939	0.035715	125.795940	0.025841	1.000000	23.000000
4.000000	6.000000	11.000000	1.000000	36.796582	0.392639	1.000000	9.343504	0.000000	124.975864	0.025014	1.000000	24.000000
4.000000	6.000000	13.000000	1.000000	20.995501	0.594184	1.000000	6.230132	0.063327	126.456925	0.033421	1.000000	29.000000
4.000000	7.000000	21.000000	1.000000	35.434255	0.262620	1.000000	13.532422	0.016602	135.835262	0.020032	2.000000	11.000000
4.000000	7.000000	36.000000	1.000000	93.226812	0.740393	1.000000	9.448412	0.000003	124.980549	0.028981	2.000000	13.000000
4.000000	7.000000	19.000000	1.000000	87.206160	0.134474	1.000000	0.003809	0.211682	132.124076	0.027905	2.000000	12.000000
4.000000	7.000000	38.000000	1.000000	26.366672	0.453310	1.000000	0.003809	0.206470	132.045501	0.027490	2.000000	12.000000
4.000000	7.000000	4.000000	1.000000	46.107282	0.411658	1.000000	3.509826	0.138575	129.016352	0.033504	2.000000	11.000000
4.000000	7.000000	32.000000	1.000000	22.981531	0.137806	1.000000	9.416064	0.000003	125.011582	0.025805	2.000000	14.000000
4.000000	7.000000	17.000000	1.000000	89.739692	0.570686	1.000000	9.379956	0.000024	124.984415	0.032957	2.000000	13.000000
4.000000	7.000000	35.000000	1.000000	67.696506	0.320615	1.000000	9.212202	0.000003	124.978700	0.028701	2.000000	15.000000
4.000000	7.000000	27.000000	1.000000	31.213497	0.286385	1.000000	0.003809	0.207666	132.000361	0.033860	2.000000	12.000000
4.000000	7.000000	14.000000	1.000000	46.665743	0.441884	1.000000	9.352122	0.000003	124.970616	0.025750	2.000000	14.000000
4.000000	7.000000	1.000000	1.000000	5.888072	0.735932	1.000000	9.307739	0.000024	124.902822	0.025976	2.000000	14.000000
4.000000	7.000000	31.000000	1.000000	91.761005	0.129284	1.000000	9.503514	0.000000	125.039814	0.028553	2.000000	14.000000
4.000000	7.000000	24.000000	1.000000	44.179384	0.328024	1.000000	9.500317	0.000024	124.967121	0.022966	2.000000	12.000000
4.000000	7.000000	7.000000	1.000000	39.385476	0.750410	1.000000	0.000800	0.191922	131.860266	0.043770	2.000000	13.000000
4.000000	7.000000	12.000000	1.000000	43.824172	0.236431	1.000000	0.003809	0.197754	131.857380	0.032893	2.000000	14.000000
4.000000	7.000000	2.000000	1.000000	61.990540	0.367554	1.000000	9.382965	0.000003	124.973679	0.025559	2.000000	13.000000
4.000000	7.000000	28.000000	1.000000	37.262767	0.726615	1.000000	4.288672	0.169727	133.621066	0.017756	2.000000	11.000000
4.000000	7.000000	16.000000	1.000000	55.956979	0.243571	1.000000	9.223777	0.000004	124.990378	0.029002	1.000000	18.000000
4.000000	7.000000	3.000000	1.000000	25.205902	0.298108	1.000000	9.039618	0.000000	125.047603	0.033943	2.000000	20.000000
4.000000	7.000000	23.000000	1.000000	68.551745	0.151045	1.000000	5.937961	0.080247	126.932285	0.025139	2.000000	16.000000
4.000000	7.000000	15.000000	1.000000	25.366067	0.665884	1.000000	9.268246	0.000000	124.957197	0.027916	2.000000	16.000000
4.000000	7.000000	20.000000	1.000000	59.024773	0.252015	1.000000	9.334209	0.000000	124.995465	0.023154	2.000000	20.000000
4.000000	7.000000	5.000000	1.000000	94.957177	0.489900	1.000000	9.339691	0.000000	124.982339	0.026031	2.000000	17.000000
4.000000	7.000000	33.000000	1.000000	39.766241	0.510141	1.000000	9.369968	0.000000	124.936566	0.022197	2.000000	17.000000
4.000000	7.000000	6.000000	1.000000	51.849057	0.755621	1.000000	4.327578	0.118832	128.263680	0.030063	2.000000	23.000000
4.000000	7.000000	18.000000	1.000000	10.912795	0.744299	1.000000	9.419329	0.000000	124.961624	0.031198	2.000000	17.000000
4.000000	7.000000	13.000000	1.000000	1.857827	0.750363	1.000000	9.427381	0.000000	124.998447	0.027292	2.000000	19.000000
4.000000	7.000000	39.000000	1.000000	20.898974	0.428800	1.000000	9.445811	0.000000	124.990269	0.024281	2.000000	23.000000
4.000000	7.000000	26.000000	1.000000	22.746896	0.132406	1.000000	9.406074	0.000000	124.957529	0.027865	2.000000	19.000000
4.000000	7.000000	10.000000	1.000000	99.114278	0.182573	1.000000	9.359457	0.000000	124.945380	0.025865	2.000000	20.000000
4.000000	7.000000	40.000000	1.000000	91.937276	0.623000	1.000000	9.475209	0.000000	124.927713	0.032872	2.000000	22.000000
4.000000	7.000000	37.000000	1.000000	4.787979	0.623061	1.000000	9.417803	0.000000	124.935573	0.033195	2.000000	19.000000
4.000000	7.000000	8.000000	1.000000	76.144430	0.203572	1.000000	9.336838	0.000013	124.948323	0.024993	1.000000	26.000000
4.000000	7.000000	25.000000	1.000000	79.055854	0.224805	1.000000	8.186288	0.034972	125.739634	0.025812	1.000000	20.000000
4.000000	7.000000	11.000000	1.000000	90.611105	0.256030	1.000000	9.493349	0.000000	124.981717	0.025545	2.000000	20.000000
4.000000	7.000000	9.000000	1.000000	72.649921	0.718143	1.000000	9.420286	0.000011	125.000798	0.026747	2.000000	22.000000
4.000000	7.000000	29.000000	1.000000	36.858975	0.667022	1.000000	5.323891	0.084472	127.088545	0.033353	1.000000	25.000000
4.000000	7.000000	30.000000	1.000000	90.634339	0.107011	1.000000	9.522569	0.000000	124.977616	0.023891	2.000000	22.000000
4.000000	7.000000	22.000000	1.000000	69.913025	0.411325	1.000000	3.230453	0.130256	128.722635	0.025121	1.000000	27.000000
4.000000	7.000000	34.000000	1.000000	24.806867	0.432218	1.000000	9.394145	0.000000	124.984817	0.031466	1.000000	31.000000
5.000000	1.000000	17.000000	41.618038	NaN	NaN	8.525391	NaN	NaN	159.393350	0.023518	2.000000	12.000000
5.000000	1.000000	35.000000	95.001846	NaN	NaN	18.828320	NaN	NaN	214.387531	0.022056	2.000000	11.000000
5.000000	1.000000	33.000000	80.403318	NaN	NaN	12.190393	NaN	NaN	179.546516	0.025188	2.000000	11.000000
5.000000	1.000000	16.000000	91.090598	NaN	NaN	19.550488	NaN	NaN	217.701539	0.024480	2.000000	10.000000
5.000000	1.000000	31.000000	72.560319	NaN	NaN	16.460211	NaN	NaN	202.721821	0.025369	2.000000	13.000000
5.000000	1.000000	36.000000	24.705160	NaN	NaN	24.479473	NaN	NaN	238.193811	0.019836	2.000000	13.000000
5.000000	1.000000	19.000000	93.573213	NaN	NaN	7.947656	NaN	NaN	156.709800	0.034939	2.000000	12.000000
5.000000	1.000000	11.000000	70.054351	NaN	NaN	19.406055	NaN	NaN	217.066878	0.018492	2.000000	11.000000
5.000000	1.000000	30.000000	8.355609	NaN	NaN	14.170337	NaN	NaN	190.618529	0.024416	2.000000	9.000000
5.000000	1.000000	22.000000	43.054305	NaN	NaN	8.140234	NaN	NaN	157.585932	0.034452	2.000000	12.000000
5.000000	1.000000	4.000000	67.241582	NaN	NaN	8.621680	NaN	NaN	159.857206	0.030781	2.000000	12.000000
5.000000	1.000000	12.000000	87.979230	NaN	NaN	11.459198	NaN	NaN	175.390795	0.021350	2.000000	11.000000
5.000000	1.000000	5.000000	74.532506	NaN	NaN	8.525391	NaN	NaN	159.403766	0.031593	2.000000	12.000000
5.000000	1.000000	15.000000	66.297838	NaN	NaN	8.910547	NaN	NaN	161.325715	0.028292	2.000000	12.000000
5.000000	1.000000	27.000000	12.332403	NaN	NaN	19.799345	NaN	NaN	218.851879	0.026122	2.000000	13.000000
5.000000	1.000000	8.000000	95.602487	NaN	NaN	6.242639	NaN	NaN	153.068016	0.921548	2.000000	11.000000
5.000000	1.000000	1.000000	93.521821	NaN	NaN	8.621680	NaN	NaN	159.930540	0.030443	2.000000	12.000000
5.000000	1.000000	7.000000	97.587058	NaN	NaN	8.717969	NaN	NaN	160.343453	0.032932	2.000000	12.000000
5.000000	1.000000	29.000000	87.316005	NaN	NaN	6.471914	NaN	NaN	152.459668	0.095937	2.000000	15.000000
5.000000	1.000000	39.000000	13.994027	NaN	NaN	6.564253	NaN	NaN	152.502859	0.076609	2.000000	14.000000
5.000000	1.000000	21.000000	45.546987	NaN	NaN	6.355149	NaN	NaN	152.165439	0.093965	2.000000	16.000000
5.000000	1.000000	3.000000	70.974044	NaN	NaN	6.889793	NaN	NaN	153.060943	0.060548	2.000000	15.000000
5.000000	1.000000	14.000000	98.748704	NaN	NaN	9.295703	NaN	NaN	163.348989	0.021775	2.000000	15.000000
5.000000	1.000000	9.000000	51.559193	NaN	NaN	6.744278	NaN	NaN	152.848044	0.062952	2.000000	15.000000
5.000000	1.000000	23.000000	75.098927	NaN	NaN	6.792188	NaN	NaN	152.916156	0.082008	1.000000	20.000000
5.000000	1.000000	40.000000	86.667441	NaN	NaN	6.380398	NaN	NaN	152.316580	0.106947	1.000000	17.000000
5.000000	1.000000	10.000000	38.052615	NaN	NaN	10.547461	NaN	NaN	170.227720	0.020960	2.000000	12.000000
5.000000	1.000000	20.000000	83.852300	NaN	NaN	6.534163	NaN	NaN	152.542982	0.098215	1.000000	21.000000
5.000000	1.000000	6.000000	82.917781	NaN	NaN	6.446149	NaN	NaN	152.441475	0.089087	1.000000	21.000000
5.000000	1.000000	2.000000	1.517844	NaN	NaN	6.057596	NaN	NaN	152.932946	0.906510	2.000000	16.000000
5.000000	1.000000	26.000000	87.034856	NaN	NaN	6.380373	NaN	NaN	152.115751	0.070011	1.000000	20.000000
5.000000	1.000000	38.000000	98.849567	NaN	NaN	6.454518	NaN	NaN	152.345847	0.089504	1.000000	20.000000
5.000000	1.000000	37.000000	34.865958	NaN	NaN	6.090860	NaN	NaN	153.906166	1.268300	1.000000	22.000000
5.000000	1.000000	24.000000	76.855588	NaN	NaN	6.264102	NaN	NaN	154.017455	1.267159	2.000000	17.000000
5.000000	1.000000	28.000000	33.431942	NaN	NaN	6.382144	NaN	NaN	153.461191	0.915874	2.000000	21.000000
5.000000	1.000000	18.000000	74.275658	NaN	NaN	7.214581	NaN	NaN	153.975275	0.051682	2.000000	21.000000
5.000000	1.000000	25.000000	93.071785	NaN	NaN	6.517924	NaN	NaN	152.547728	0.094535	1.000000	21.000000
5.000000	1.000000	34.000000	51.898478	NaN	NaN	6.265607	NaN	NaN	152.993211	0.916572	1.000000	22.000000
5.000000	1.000000	13.000000	1.435991	NaN	NaN	6.550851	NaN	NaN	152.500864	0.071300	1.000000	23.000000
5.000000	1.000000	32.000000	52.368463	NaN	NaN	6.681370	NaN	NaN	152.808916	0.085866	1.000000	29.000000
5.000000	2.000000	33.000000	13.133263	NaN	NaN	4.481250	NaN	NaN	168.887613	2.381649	2.000000	9.000000
5.000000	2.000000	29.000000	4.777727	NaN	NaN	4.770117	NaN	NaN	162.039563	2.317797	2.000000	9.000000
5.000000	2.000000	8.000000	57.319998	NaN	NaN	0.000047	NaN	NaN	169.475379	0.040732	2.000000	14.000000
5.000000	2.000000	19.000000	57.901798	NaN	NaN	4.592584	NaN	NaN	166.677413	2.465083	2.000000	13.000000
5.000000	2.000000	25.000000	97.311108	NaN	NaN	4.472223	NaN	NaN	169.791553	2.307521	2.000000	13.000000
5.000000	2.000000	36.000000	5.604388	NaN	NaN	4.622675	NaN	NaN	161.530186	2.317432	2.000000	13.000000
5.000000	2.000000	17.000000	99.689133	NaN	NaN	3.518359	NaN	NaN	173.338216	1.211292	2.000000	12.000000
5.000000	2.000000	12.000000	96.906387	NaN	NaN	5.058984	NaN	NaN	158.682106	1.860756	2.000000	9.000000
5.000000	2.000000	1.000000	43.709404	NaN	NaN	3.831299	NaN	NaN	171.703826	1.820743	2.000000	14.000000
5.000000	2.000000	16.000000	24.859868	NaN	NaN	5.925586	NaN	NaN	156.871728	0.086811	2.000000	11.000000
5.000000	2.000000	18.000000	47.753521	NaN	NaN	5.046948	NaN	NaN	159.462584	1.997263	2.000000	13.000000
5.000000	2.000000	13.000000	21.165610	NaN	NaN	5.236517	NaN	NaN	156.468965	1.259251	2.000000	13.000000
5.000000	2.000000	11.000000	63.321072	NaN	NaN	3.903516	NaN	NaN	172.087016	1.812298	2.000000	12.000000
5.000000	2.000000	2.000000	6.044642	NaN	NaN	4.002814	NaN	NaN	170.678615	2.045123	2.000000	13.000000
5.000000	2.000000	10.000000	92.140266	NaN	NaN	4.096094	NaN	NaN	171.018268	2.063400	2.000000	10.000000
5.000000	2.000000	21.000000	85.622819	NaN	NaN	4.210437	NaN	NaN	171.474362	2.068909	2.000000	14.000000
5.000000	2.000000	23.000000	67.413341	NaN	NaN	6.434113	NaN	NaN	158.527039	0.051499	2.000000	13.000000
5.000000	2.000000	5.000000	74.745065	NaN	NaN	4.204419	NaN	NaN	171.381847	2.051416	2.000000	13.000000
5.000000	2.000000	28.000000	82.180332	NaN	NaN	4.192383	NaN	NaN	173.094363	1.825045	2.000000	15.000000
5.000000	2.000000	9.000000	79.973733	NaN	NaN	4.189374	NaN	NaN	174.010172	1.656623	2.000000	13.000000
5.000000	2.000000	31.000000	64.681320	NaN	NaN	4.847600	NaN	NaN	157.800953	1.851805	2.000000	15.000000
5.000000	2.000000	26.000000	46.622907	NaN	NaN	3.852362	NaN	NaN	171.923698	1.810158	2.000000	15.000000
5.000000	2.000000	14.000000	57.675424	NaN	NaN	2.170313	NaN	NaN	171.546067	0.028400	1.000000	21.000000
5.000000	2.000000	40.000000	2.101131	NaN	NaN	5.395996	NaN	NaN	155.270213	0.096625	2.000000	13.000000
5.000000	2.000000	24.000000	36.608607	NaN	NaN	5.489276	NaN	NaN	155.461619	0.101083	2.000000	14.000000
5.000000	2.000000	20.000000	40.929598	NaN	NaN	4.452476	NaN	NaN	166.180020	2.460282	2.000000	15.000000
5.000000	2.000000	22.000000	32.720443	NaN	NaN	5.419316	NaN	NaN	155.356612	0.108422	2.000000	17.000000
5.000000	2.000000	38.000000	98.856442	NaN	NaN	4.915115	NaN	NaN	160.680826	2.207056	2.000000	15.000000
5.000000	2.000000	35.000000	75.146018	NaN	NaN	6.016421	NaN	NaN	157.101688	0.072981	2.000000	15.000000
5.000000	2.000000	34.000000	65.280290	NaN	NaN	5.677905	NaN	NaN	156.147227	0.104521	2.000000	17.000000
5.000000	2.000000	39.000000	8.751842	NaN	NaN	4.391558	NaN	NaN	174.725795	1.667889	2.000000	18.000000
5.000000	2.000000	27.000000	20.508946	NaN	NaN	5.683970	NaN	NaN	156.126344	0.091575	2.000000	15.000000
5.000000	2.000000	3.000000	18.640321	NaN	NaN	5.555096	NaN	NaN	155.745012	0.090605	2.000000	17.000000
5.000000	2.000000	4.000000	53.011890	NaN	NaN	5.458167	NaN	NaN	157.246536	1.266049	1.000000	25.000000
5.000000	2.000000	15.000000	97.636561	NaN	NaN	4.045235	NaN	NaN	172.609032	1.800430	1.000000	30.000000
5.000000	2.000000	7.000000	41.539186	NaN	NaN	4.734681	NaN	NaN	161.136540	2.257934	1.000000	24.000000
5.000000	2.000000	6.000000	36.419415	NaN	NaN	4.535726	NaN	NaN	162.104722	2.357430	2.000000	38.000000
5.000000	2.000000	32.000000	77.845152	NaN	NaN	5.392977	NaN	NaN	157.018517	1.276563	1.000000	22.000000
5.000000	2.000000	37.000000	65.213407	NaN	NaN	5.532893	NaN	NaN	155.616330	0.084638	2.000000	30.000000
5.000000	2.000000	30.000000	59.149582	NaN	NaN	5.150340	NaN	NaN	159.001878	1.864600	2.000000	24.000000
5.000000	3.000000	31.000000	1.000000	16.588145	0.412593	1.000000	0.000047	0.115258	159.286985	0.066414	2.000000	11.000000
5.000000	3.000000	25.000000	1.000000	55.980628	0.762255	1.000000	0.000800	0.096368	171.302621	2.454139	2.000000	11.000000
5.000000	3.000000	35.000000	1.000000	40.803939	0.769925	1.000000	0.000800	0.129117	162.332739	0.033344	2.000000	11.000000
5.000000	3.000000	22.000000	1.000000	1.418129	0.164398	1.000000	0.001762	0.105533	160.676745	1.512492	2.000000	11.000000
5.000000	3.000000	4.000000	1.000000	92.333865	0.640430	1.000000	0.000000	0.112401	158.906095	0.094217	2.000000	11.000000
5.000000	3.000000	13.000000	1.000000	69.815780	0.473166	1.000000	12.569531	0.305078	262.613623	0.019853	2.000000	11.000000
5.000000	3.000000	23.000000	1.000000	65.495666	0.125099	1.000000	0.003809	0.125635	161.515311	0.055069	2.000000	13.000000
5.000000	3.000000	19.000000	1.000000	19.168902	0.448199	1.000000	6.903522	0.000003	153.196226	0.062122	2.000000	11.000000
5.000000	3.000000	14.000000	1.000000	51.466741	0.596749	1.000000	2.852423	0.063888	155.835193	0.078251	2.000000	11.000000
5.000000	3.000000	38.000000	1.000000	23.812923	0.433231	1.000000	0.000800	0.115082	159.237540	0.078893	2.000000	11.000000
5.000000	3.000000	39.000000	1.000000	5.975463	0.313566	1.000000	0.000800	0.115765	159.532350	0.105312	2.000000	11.000000
5.000000	3.000000	29.000000	1.000000	9.191554	0.147599	1.000000	0.000000	0.090889	179.985330	1.649554	2.000000	11.000000
5.000000	3.000000	11.000000	1.000000	12.808853	0.484986	1.000000	0.000047	0.113869	159.048246	0.078772	2.000000	11.000000
5.000000	3.000000	24.000000	1.000000	93.678432	0.113952	1.000000	6.467118	0.000000	152.314654	0.084911	2.000000	11.000000
5.000000	3.000000	12.000000	1.000000	17.559849	0.558471	1.000000	0.000800	0.102072	164.918049	2.192525	2.000000	11.000000
5.000000	3.000000	10.000000	1.000000	49.653389	0.263044	1.000000	5.923517	0.000000	157.570726	1.988518	2.000000	11.000000
5.000000	3.000000	15.000000	1.000000	67.882328	0.104639	1.000000	0.000000	0.090546	176.440014	2.148385	2.000000	11.000000
5.000000	3.000000	32.000000	1.000000	6.366809	0.790404	1.000000	0.003809	0.114954	159.235051	0.059861	2.000000	14.000000
5.000000	3.000000	33.000000	1.000000	28.163589	0.200289	1.000000	0.000000	0.099492	166.324844	2.327358	2.000000	11.000000
5.000000	3.000000	17.000000	1.000000	3.582420	0.450693	1.000000	0.000000	0.112383	158.733751	0.066585	2.000000	11.000000
5.000000	3.000000	16.000000	1.000000	54.889080	0.230551	1.000000	0.000800	0.109912	158.560420	0.101825	2.000000	11.000000
5.000000	3.000000	20.000000	1.000000	26.581532	0.663096	1.000000	0.367523	0.088964	169.064708	2.433030	2.000000	11.000000
5.000000	3.000000	36.000000	1.000000	90.755804	0.589356	1.000000	5.696899	0.014722	153.080891	0.064995	2.000000	14.000000
5.000000	3.000000	34.000000	1.000000	56.776774	0.796402	1.000000	0.311443	0.102894	160.018717	1.253055	2.000000	11.000000
5.000000	3.000000	30.000000	1.000000	12.196498	0.426337	1.000000	0.127849	0.095714	165.103162	2.260128	2.000000	11.000000
5.000000	3.000000	7.000000	1.000000	92.350248	0.357074	1.000000	0.000800	0.109528	158.447266	0.114978	2.000000	11.000000
5.000000	3.000000	1.000000	1.000000	11.460994	0.655768	1.000000	6.569519	0.000003	152.375375	0.057917	2.000000	18.000000
5.000000	3.000000	28.000000	1.000000	66.752095	0.687799	1.000000	0.000047	0.114777	159.212195	0.101796	2.000000	11.000000
5.000000	3.000000	40.000000	1.000000	78.192429	0.514189	1.000000	6.695898	0.000195	152.682878	0.063398	2.000000	16.000000
5.000000	3.000000	26.000000	1.000000	48.538873	0.219673	1.000000	0.000047	0.113357	159.020312	0.103179	1.000000	19.000000
5.000000	3.000000	8.000000	1.000000	9.744628	0.795700	1.000000	0.000000	0.116224	159.531458	0.076237	2.000000	18.000000
5.000000	3.000000	6.000000	1.000000	34.007362	0.708420	1.000000	0.003809	0.114868	159.295837	0.061417	1.000000	21.000000
5.000000	3.000000	2.000000	1.000000	54.155133	0.696326	1.000000	0.000000	0.108938	160.162942	1.284309	1.000000	17.000000
5.000000	3.000000	21.000000	1.000000	92.412490	0.132102	1.000000	0.003809	0.116748	159.564464	0.049699	1.000000	25.000000
5.000000	3.000000	5.000000	1.000000	17.403620	0.704133	1.000000	5.531873	0.016907	153.233292	0.097394	2.000000	18.000000
5.000000	3.000000	37.000000	1.000000	24.060668	0.127980	1.000000	5.361251	0.013454	152.692218	0.113605	1.000000	22.000000
5.000000	3.000000	9.000000	1.000000	92.154152	0.140340	1.000000	5.840476	0.012716	153.182664	0.098214	1.000000	19.000000
5.000000	3.000000	18.000000	1.000000	83.067073	0.107757	1.000000	0.014831	0.123231	160.879068	0.053132	2.000000	11.000000
